,humidity,light,node_id,temperature,time
,54.9,0,smart_art_1,22.3,2025-12-27T22:57:49.565686Z
,54.8,0,smart_art_1,22.4,2025-12-27T23:00:19.567312Z
,54.8,0,smart_art_1,22.3,2025-12-27T23:02:49.562385Z
,54.9,0,smart_art_1,22.3,2025-12-27T23:05:19.559188Z
,54.8,0,smart_art_1,22.3,2025-12-27T23:07:49.555958Z
,54.7,0,smart_art_1,22.3,2025-12-27T23:10:19.553448Z
,54.6,0,smart_art_1,22.3,2025-12-27T23:12:49.547347Z
,54.7,0,smart_art_1,22.3,2025-12-27T23:15:19.548351Z
,54.7,0,smart_art_1,22.3,2025-12-27T23:17:49.544403Z
,54.6,0,smart_art_1,22.3,2025-12-27T23:20:19.544383Z
,54.6,0,smart_art_1,22.2,2025-12-27T23:22:49.536908Z
,54.6,0,smart_art_1,22.2,2025-12-27T23:25:19.534245Z
,54.6,0,smart_art_1,22.2,2025-12-27T23:27:49.535462Z
,54.5,0,smart_art_1,22.2,2025-12-27T23:30:19.52785Z
,54.4,0,smart_art_1,22.2,2025-12-27T23:32:49.526409Z
,54.5,0,smart_art_1,22.2,2025-12-27T23:35:19.523882Z
,54.5,0,smart_art_1,22.2,2025-12-27T23:37:49.521978Z
,54.5,0,smart_art_1,22.2,2025-12-27T23:40:19.517238Z
,54.5,0,smart_art_1,22.2,2025-12-27T23:42:49.513734Z
,54.5,0,smart_art_1,22.2,2025-12-27T23:45:19.51132Z
,54.4,0,smart_art_1,22.2,2025-12-27T23:47:49.508829Z
,54.4,0,smart_art_1,22.2,2025-12-27T23:50:19.509025Z
,54.4,0,smart_art_1,22.2,2025-12-27T23:52:49.505809Z
,54.3,0,smart_art_1,22.1,2025-12-27T23:55:19.500803Z
,54.2,0,smart_art_1,22.1,2025-12-27T23:57:49.501443Z
,55.4,0,smart_art_1,22.5,2025-12-29T22:42:52.499606Z
,54.3,0,smart_art_1,22.1,2025-12-28T00:00:19.502699Z
,54.1,0,smart_art_1,22.1,2025-12-28T00:02:49.499217Z
,54.2,0,smart_art_1,22.1,2025-12-28T00:05:19.495085Z
,54.2,0,smart_art_1,22.1,2025-12-28T00:07:49.494113Z
,54.1,0,smart_art_1,22.1,2025-12-28T00:10:19.489126Z
,54.2,0,smart_art_1,22.1,2025-12-28T00:12:49.489174Z
,54.2,0,smart_art_1,22.1,2025-12-28T00:15:19.488411Z
,54.1,0,smart_art_1,22.1,2025-12-28T00:17:49.486886Z
,54.2,0,smart_art_1,22.1,2025-12-28T00:20:19.484579Z
,54.1,0,smart_art_1,22.1,2025-12-28T00:22:49.483409Z
,54.1,0,smart_art_1,22.1,2025-12-28T00:25:19.481857Z
,54.1,0,smart_art_1,22,2025-12-28T00:27:49.477215Z
,54.1,0,smart_art_1,22,2025-12-28T00:30:19.477298Z
,54.1,0,smart_art_1,22,2025-12-28T00:32:49.477072Z
,54,0,smart_art_1,22,2025-12-28T00:35:19.472876Z
,54,0,smart_art_1,22,2025-12-28T00:37:49.469865Z
,54,0,smart_art_1,22,2025-12-28T00:40:19.467547Z
,54,0,smart_art_1,22,2025-12-28T00:42:49.465824Z
,53.9,0,smart_art_1,22,2025-12-28T00:45:19.468996Z
,54,0,smart_art_1,21.9,2025-12-28T00:47:49.46361Z
,54,0,smart_art_1,22,2025-12-28T00:50:19.459768Z
,54,0,smart_art_1,22,2025-12-28T00:52:49.455277Z
,54,0,smart_art_1,21.9,2025-12-28T00:55:19.456266Z
,54,0,smart_art_1,21.9,2025-12-28T00:57:49.463193Z
,54.1,0,smart_art_1,21.9,2025-12-28T01:00:19.457174Z
,54,0,smart_art_1,21.9,2025-12-28T01:02:49.456671Z
,53.9,0,smart_art_1,21.9,2025-12-28T01:05:19.45659Z
,53.9,0,smart_art_1,21.9,2025-12-28T01:07:49.453591Z
,53.8,0,smart_art_1,21.9,2025-12-28T01:10:19.451712Z
,53.9,0,smart_art_1,21.9,2025-12-28T01:12:49.447558Z
,53.7,0,smart_art_1,21.9,2025-12-28T01:15:19.444824Z
,53.7,0,smart_art_1,21.9,2025-12-28T01:17:49.444274Z
,53.8,0,smart_art_1,21.9,2025-12-28T01:20:19.440524Z
,53.6,0,smart_art_1,21.9,2025-12-28T01:22:49.443123Z
,53.7,0,smart_art_1,21.9,2025-12-28T01:25:19.441898Z
,53.7,0,smart_art_1,21.9,2025-12-28T01:27:49.436685Z
,53.8,0,smart_art_1,21.9,2025-12-28T01:30:19.440117Z
,53.8,0,smart_art_1,21.9,2025-12-28T01:32:49.43414Z
,53.8,0,smart_art_1,21.9,2025-12-28T01:35:19.431281Z
,53.9,0,smart_art_1,21.8,2025-12-28T01:37:49.43433Z
,53.9,0,smart_art_1,21.8,2025-12-28T01:40:19.433988Z
,53.8,0,smart_art_1,21.8,2025-12-28T01:42:49.432581Z
,53.7,0,smart_art_1,21.8,2025-12-28T01:45:19.431433Z
,53.8,0,smart_art_1,21.8,2025-12-28T01:47:49.429263Z
,54.1,0,smart_art_1,21.9,2025-12-28T01:50:19.430586Z
,53.8,0,smart_art_1,21.9,2025-12-28T01:52:49.4282Z
,54,0,smart_art_1,21.9,2025-12-28T01:55:19.440533Z
,54.3,0,smart_art_1,21.9,2025-12-28T01:57:49.42861Z
,54.6,0,smart_art_1,21.9,2025-12-28T02:00:19.421224Z
,54.4,0,smart_art_1,21.9,2025-12-28T02:02:49.417554Z
,54.4,0,smart_art_1,22,2025-12-28T02:05:19.418648Z
,54.5,0,smart_art_1,22,2025-12-28T02:07:49.411133Z
,54.6,0,smart_art_1,22,2025-12-28T02:10:19.40861Z
,54.7,0,smart_art_1,22,2025-12-28T02:12:49.404025Z
,54.8,0,smart_art_1,22,2025-12-28T02:15:19.401464Z
,55,0,smart_art_1,22,2025-12-28T02:17:49.399775Z
,55,0,smart_art_1,22.1,2025-12-28T02:20:19.397358Z
,55.1,0,smart_art_1,22.1,2025-12-28T02:22:49.390458Z
,55.3,0,smart_art_1,22,2025-12-28T02:25:19.387538Z
,55.4,0,smart_art_1,22,2025-12-28T02:27:49.386838Z
,55.4,0,smart_art_1,22.1,2025-12-28T02:30:19.382093Z
,55.7,0,smart_art_1,22,2025-12-28T02:32:49.380355Z
,55.8,0,smart_art_1,22,2025-12-28T02:35:19.380464Z
,55.9,0,smart_art_1,22,2025-12-28T02:37:49.378581Z
,55.9,0,smart_art_1,22,2025-12-28T02:40:19.374724Z
,55.9,0,smart_art_1,22,2025-12-28T02:42:49.379987Z
,56,0,smart_art_1,22,2025-12-28T02:45:19.379259Z
,56,0,smart_art_1,22,2025-12-28T02:47:49.376855Z
,56,0,smart_art_1,22,2025-12-28T02:50:19.371602Z
,56.1,0,smart_art_1,22,2025-12-28T02:52:49.37341Z
,56.1,0,smart_art_1,22,2025-12-28T02:55:19.371354Z
,56.2,0,smart_art_1,22,2025-12-28T02:57:49.366705Z
,56.3,0,smart_art_1,22,2025-12-28T03:00:19.367682Z
,56.3,0,smart_art_1,22,2025-12-28T03:02:49.361737Z
,56.3,0,smart_art_1,22,2025-12-28T03:05:19.359862Z
,56.4,0,smart_art_1,22,2025-12-28T03:07:49.355827Z
,56.4,0,smart_art_1,22,2025-12-28T03:10:19.353259Z
,56.4,0,smart_art_1,22,2025-12-28T03:12:49.348926Z
,56.5,0,smart_art_1,22,2025-12-28T03:15:19.349264Z
,56.6,0,smart_art_1,22,2025-12-28T03:17:49.347438Z
,56.6,0,smart_art_1,22,2025-12-28T03:20:19.345183Z
,56.7,0,smart_art_1,22,2025-12-28T03:22:49.340304Z
,56.7,0,smart_art_1,22,2025-12-28T03:25:19.341668Z
,56.8,0,smart_art_1,22,2025-12-28T03:27:49.339003Z
,56.9,0,smart_art_1,22,2025-12-28T03:30:19.334467Z
,56.9,0,smart_art_1,22,2025-12-28T03:32:49.330211Z
,57,0,smart_art_1,22,2025-12-28T03:35:19.328172Z
,57,0,smart_art_1,22,2025-12-28T03:37:49.32627Z
,57,0,smart_art_1,22,2025-12-28T03:40:19.322215Z
,57.1,0,smart_art_1,22,2025-12-28T03:42:49.321328Z
,57.1,0,smart_art_1,22,2025-12-28T03:45:19.314748Z
,57.2,0,smart_art_1,22,2025-12-28T03:47:49.31898Z
,57.2,0,smart_art_1,22,2025-12-28T03:50:19.315519Z
,57.3,0,smart_art_1,22,2025-12-28T03:52:49.319558Z
,57.3,0,smart_art_1,22,2025-12-28T03:55:19.319564Z
,57.3,0,smart_art_1,22,2025-12-28T03:57:49.313368Z
,57.3,0,smart_art_1,22,2025-12-28T04:00:19.311983Z
,57.4,0,smart_art_1,22,2025-12-28T04:02:49.310227Z
,57.4,0,smart_art_1,22,2025-12-28T04:05:19.30624Z
,57.4,0,smart_art_1,22,2025-12-28T04:07:49.29767Z
,57.4,0,smart_art_1,22,2025-12-28T04:10:19.296622Z
,57.6,0,smart_art_1,22,2025-12-28T04:12:49.292859Z
,57.5,0,smart_art_1,21.9,2025-12-28T04:15:19.290711Z
,57.6,0,smart_art_1,21.9,2025-12-28T04:17:49.301535Z
,57.7,0,smart_art_1,21.9,2025-12-28T04:20:19.28482Z
,57.6,0,smart_art_1,21.9,2025-12-28T04:22:49.28781Z
,57.7,0,smart_art_1,21.9,2025-12-28T04:25:19.283182Z
,57.7,0,smart_art_1,21.9,2025-12-28T04:27:49.281677Z
,57.8,0,smart_art_1,21.9,2025-12-28T04:30:19.280508Z
,57.7,0,smart_art_1,21.9,2025-12-28T04:32:49.276441Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:35:19.27987Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:37:49.271295Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:40:19.272157Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:42:49.26773Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:45:19.265356Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:47:49.264052Z
,57.9,0,smart_art_1,21.9,2025-12-28T04:50:19.26656Z
,58,0,smart_art_1,21.9,2025-12-28T04:52:49.259378Z
,58,0,smart_art_1,21.9,2025-12-28T04:55:19.253071Z
,58.1,0,smart_art_1,21.9,2025-12-28T04:57:49.250604Z
,58.2,0,smart_art_1,21.9,2025-12-28T05:00:19.250865Z
,58.2,0,smart_art_1,21.9,2025-12-28T05:02:49.241653Z
,58.2,0,smart_art_1,21.9,2025-12-28T05:05:19.243928Z
,58.2,0,smart_art_1,21.9,2025-12-28T05:07:49.241269Z
,58.2,0,smart_art_1,21.9,2025-12-28T05:10:19.235622Z
,58.3,0,smart_art_1,21.9,2025-12-28T05:12:49.232599Z
,58.3,0,smart_art_1,21.9,2025-12-28T05:15:19.231422Z
,58.4,0,smart_art_1,21.9,2025-12-28T05:17:49.230603Z
,58.5,0,smart_art_1,21.9,2025-12-28T05:20:19.227585Z
,58.3,0,smart_art_1,21.9,2025-12-28T05:22:49.221159Z
,58.5,0,smart_art_1,21.9,2025-12-28T05:25:19.227909Z
,58.5,0,smart_art_1,21.9,2025-12-28T05:27:49.220799Z
,58.5,0,smart_art_1,21.9,2025-12-28T05:30:19.22154Z
,58.6,0,smart_art_1,21.9,2025-12-28T05:32:49.220703Z
,58.6,0,smart_art_1,21.8,2025-12-28T05:35:19.221202Z
,58.6,0,smart_art_1,21.8,2025-12-28T05:37:49.222606Z
,58.6,0,smart_art_1,21.9,2025-12-28T05:40:19.215222Z
,58.6,0,smart_art_1,21.9,2025-12-28T05:42:49.215921Z
,58.7,0,smart_art_1,21.9,2025-12-28T05:45:19.214621Z
,58.7,0,smart_art_1,21.8,2025-12-28T05:47:49.215887Z
,58.8,0,smart_art_1,21.8,2025-12-28T05:50:19.211116Z
,58.8,0,smart_art_1,21.8,2025-12-28T05:52:49.207711Z
,58.8,0,smart_art_1,21.8,2025-12-28T05:55:19.202838Z
,58.9,0,smart_art_1,21.8,2025-12-28T05:57:49.230078Z
,58.9,0,smart_art_1,21.8,2025-12-28T06:00:19.199254Z
,58.9,0,smart_art_1,21.8,2025-12-28T06:02:49.202834Z
,59,0,smart_art_1,21.8,2025-12-28T06:05:19.203065Z
,59,0,smart_art_1,21.8,2025-12-28T06:07:49.200832Z
,59,0,smart_art_1,21.8,2025-12-28T06:10:19.198915Z
,59,0,smart_art_1,21.8,2025-12-28T06:12:49.200748Z
,59,0,smart_art_1,21.8,2025-12-28T06:15:19.20157Z
,59,0,smart_art_1,21.8,2025-12-28T06:17:49.198934Z
,59,0,smart_art_1,21.8,2025-12-28T06:20:19.198648Z
,59,0,smart_art_1,21.8,2025-12-28T06:22:49.198026Z
,59,0,smart_art_1,21.8,2025-12-28T06:25:19.19607Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:27:49.196178Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:30:19.195399Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:32:49.191196Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:35:19.193648Z
,59.2,0,smart_art_1,21.8,2025-12-28T06:37:49.191414Z
,59.2,0,smart_art_1,21.8,2025-12-28T06:40:19.190837Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:42:49.186645Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:45:19.184107Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:47:49.18094Z
,59.1,0,smart_art_1,21.8,2025-12-28T06:50:19.182623Z
,59.2,0,smart_art_1,21.7,2025-12-28T06:52:49.178348Z
,59.2,0,smart_art_1,21.7,2025-12-28T06:55:19.176297Z
,59.2,0,smart_art_1,21.7,2025-12-28T06:57:49.172868Z
,59.2,0,smart_art_1,21.7,2025-12-28T07:00:19.169398Z
,59.2,0,smart_art_1,21.7,2025-12-28T07:02:49.16218Z
,59.3,0,smart_art_1,21.7,2025-12-28T07:05:19.160942Z
,59.3,0,smart_art_1,21.7,2025-12-28T07:07:49.15978Z
,59.3,0,smart_art_1,21.7,2025-12-28T07:10:19.154674Z
,59.3,0,smart_art_1,21.7,2025-12-28T07:12:49.149862Z
,59.3,0,smart_art_1,21.7,2025-12-28T07:15:19.146489Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:17:49.143246Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:20:19.145739Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:22:49.145218Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:25:19.141377Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:27:49.136898Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:30:19.137575Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:32:49.13168Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:35:19.124717Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:37:49.122427Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:40:19.119984Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:42:49.11891Z
,59.4,0,smart_art_1,21.7,2025-12-28T07:45:19.118363Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:47:49.133953Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:50:19.113093Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:52:49.110443Z
,59.5,0,smart_art_1,21.7,2025-12-28T07:55:19.10717Z
,59.6,0,smart_art_1,21.7,2025-12-28T07:57:49.105602Z
,59.6,0,smart_art_1,21.7,2025-12-28T08:00:19.10228Z
,59.6,0,smart_art_1,21.7,2025-12-28T08:02:49.099838Z
,59.6,0,smart_art_1,21.7,2025-12-28T08:05:19.096316Z
,59.6,0,smart_art_1,21.7,2025-12-28T08:07:49.094205Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:10:19.102336Z
,59.6,0,smart_art_1,21.7,2025-12-28T08:12:49.096811Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:15:19.097878Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:17:49.092983Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:20:19.091316Z
,59.8,0,smart_art_1,21.7,2025-12-28T08:22:49.086567Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:25:19.085653Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:27:49.081214Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:30:19.079701Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:32:49.076179Z
,59.7,0,smart_art_1,21.7,2025-12-28T08:35:19.074887Z
,59.8,0,smart_art_1,21.7,2025-12-28T08:37:49.071928Z
,59.8,0,smart_art_1,21.7,2025-12-28T08:40:19.068397Z
,59.9,0,smart_art_1,21.7,2025-12-28T08:42:49.066743Z
,59.9,0,smart_art_1,21.7,2025-12-28T08:45:19.064554Z
,60,0,smart_art_1,21.7,2025-12-28T08:47:49.063979Z
,59.9,0,smart_art_1,21.7,2025-12-28T08:50:19.061531Z
,59.9,0,smart_art_1,21.7,2025-12-28T08:52:49.061256Z
,59.9,0,smart_art_1,21.6,2025-12-28T08:55:19.061048Z
,60,0,smart_art_1,21.7,2025-12-28T08:57:50.556212Z
,60,0,smart_art_1,21.7,2025-12-28T09:00:20.55368Z
,60,0,smart_art_1,21.7,2025-12-28T09:02:50.551618Z
,59.9,0,smart_art_1,21.7,2025-12-28T09:05:20.553548Z
,60,0,smart_art_1,21.7,2025-12-28T09:07:50.552525Z
,60.1,0,smart_art_1,21.7,2025-12-28T09:10:20.546637Z
,60,0,smart_art_1,21.7,2025-12-28T09:12:50.549388Z
,60.1,0,smart_art_1,21.7,2025-12-28T09:15:20.547037Z
,60.1,0,smart_art_1,21.7,2025-12-28T09:17:50.545893Z
,60.1,0,smart_art_1,21.7,2025-12-28T09:20:20.541111Z
,60.2,111.6923076923077,smart_art_1,21.7,2025-12-28T09:22:50.541034Z
,59.7,190.66666666666669,smart_art_1,21.7,2025-12-28T09:25:20.543931Z
,59.2,204.36630036630038,smart_art_1,21.7,2025-12-28T09:27:50.537187Z
,58.5,192.92307692307693,smart_art_1,21.8,2025-12-28T09:30:20.533056Z
,58.2,104.92307692307692,smart_art_1,21.8,2025-12-28T09:32:50.529174Z
,57.9,219.67765567765565,smart_art_1,21.8,2025-12-28T09:35:20.528812Z
,57.2,125.55311355311356,smart_art_1,21.8,2025-12-28T09:37:50.524927Z
,57.1,156.65934065934064,smart_art_1,21.8,2025-12-28T09:40:20.535547Z
,57,135.86813186813188,smart_art_1,21.8,2025-12-28T09:42:50.522854Z
,55.2,199.53113553113553,smart_art_1,21.7,2025-12-28T09:45:20.522766Z
,54,103.63369963369964,smart_art_1,21.7,2025-12-28T09:47:50.517612Z
,54.1,104.76190476190477,smart_art_1,21.6,2025-12-28T09:50:20.517482Z
,53.9,246.1098901098901,smart_art_1,21.6,2025-12-28T09:52:50.516477Z
,53.4,168.26373626373626,smart_art_1,21.6,2025-12-28T09:55:20.516015Z
,52.1,243.85347985347985,smart_art_1,21.5,2025-12-28T09:57:50.509792Z
,49.3,130.71062271062272,smart_art_1,21,2025-12-28T10:00:20.510953Z
,51.1,244.82051282051282,smart_art_1,20.4,2025-12-28T10:02:50.507093Z
,48.9,110.56410256410257,smart_art_1,20.1,2025-12-28T10:05:20.506862Z
,51.7,206.13919413919413,smart_art_1,20.5,2025-12-28T10:07:50.503366Z
,51.3,91.38461538461539,smart_art_1,20.9,2025-12-28T10:10:20.501471Z
,52.3,218.38827838827837,smart_art_1,21,2025-12-28T10:12:50.498611Z
,53.1,177.12820512820514,smart_art_1,21.2,2025-12-28T10:15:20.491016Z
,51.9,234.66666666666666,smart_art_1,21.1,2025-12-28T10:17:50.490856Z
,52.3,157.7875457875458,smart_art_1,21.2,2025-12-28T10:20:20.494549Z
,53.1,86.54945054945054,smart_art_1,21.3,2025-12-28T10:22:50.493993Z
,53.5,212.42490842490844,smart_art_1,21.4,2025-12-28T10:25:20.491973Z
,53.5,221.61172161172163,smart_art_1,21.5,2025-12-28T10:27:50.492544Z
,53.7,164.55677655677655,smart_art_1,21.5,2025-12-28T10:30:20.501151Z
,54,223.3846153846154,smart_art_1,21.6,2025-12-28T10:32:50.48747Z
,54,176.967032967033,smart_art_1,21.6,2025-12-28T10:35:20.484909Z
,54.2,186.47619047619048,smart_art_1,21.6,2025-12-28T10:37:50.487883Z
,54.4,81.06959706959707,smart_art_1,21.6,2025-12-28T10:40:20.487103Z
,54.5,134.5787545787546,smart_art_1,21.7,2025-12-28T10:42:50.490332Z
,54.7,294.46153846153845,smart_art_1,21.7,2025-12-28T10:45:20.491053Z
,54.2,140.38095238095238,smart_art_1,21.7,2025-12-28T10:47:50.488351Z
,53.6,252.71794871794873,smart_art_1,21.8,2025-12-28T10:50:20.48877Z
,52.9,204.0439560439561,smart_art_1,21.8,2025-12-28T10:52:50.485305Z
,53.3,256.74725274725273,smart_art_1,21.9,2025-12-28T10:55:20.486006Z
,53.2,236.11721611721612,smart_art_1,21.8,2025-12-28T10:57:50.484065Z
,53.2,162.46153846153845,smart_art_1,21.8,2025-12-28T11:00:20.480867Z
,53.3,282.2124542124542,smart_art_1,21.8,2025-12-28T11:02:50.483188Z
,53.2,94.6080586080586,smart_art_1,21.9,2025-12-28T11:05:20.484927Z
,53.2,227.73626373626374,smart_art_1,21.9,2025-12-28T11:07:50.484331Z
,52.9,246.43223443223445,smart_art_1,21.9,2025-12-28T11:10:20.536337Z
,53.7,260.45421245421244,smart_art_1,21.9,2025-12-28T11:12:50.482268Z
,53.6,278.50549450549454,smart_art_1,21.8,2025-12-28T11:15:20.477234Z
,53.6,192.27838827838826,smart_art_1,21.8,2025-12-28T11:17:50.486903Z
,53.5,292.8498168498169,smart_art_1,21.8,2025-12-28T11:20:20.48478Z
,53.4,224.6739926739927,smart_art_1,21.8,2025-12-28T11:22:50.482038Z
,53.7,253.8461538461538,smart_art_1,21.9,2025-12-28T11:25:20.486223Z
,53.5,221.61172161172163,smart_art_1,21.9,2025-12-28T11:27:50.479935Z
,53.8,203.72161172161174,smart_art_1,22,2025-12-28T11:30:20.479819Z
,53.9,157.3040293040293,smart_art_1,22,2025-12-28T11:32:50.519524Z
,53.9,371.1794871794871,smart_art_1,22,2025-12-28T11:35:20.487302Z
,54.2,314.9304029304029,smart_art_1,22.1,2025-12-28T11:40:20.569518Z
,54.3,380.5274725274725,smart_art_1,22.1,2025-12-28T11:42:50.514273Z
,54.4,365.2161172161172,smart_art_1,22.1,2025-12-28T11:45:20.529488Z
,54.5,173.5824175824176,smart_art_1,22.2,2025-12-28T11:47:50.532216Z
,54.7,360.0586080586081,smart_art_1,22.2,2025-12-28T11:50:20.535055Z
,54.8,336.68864468864473,smart_art_1,22.2,2025-12-28T11:52:50.539719Z
,54.8,288.49816849816847,smart_art_1,22.2,2025-12-28T11:55:20.619806Z
,54.9,244.981684981685,smart_art_1,22.2,2025-12-28T11:57:50.533143Z
,54.9,307.6776556776557,smart_art_1,22.2,2025-12-28T12:00:20.530145Z
,55.1,202.9157509157509,smart_art_1,22.1,2025-12-28T12:02:50.531511Z
,52.1,386.007326007326,smart_art_1,22,2025-12-28T12:05:20.535397Z
,53.2,144.24908424908423,smart_art_1,21.7,2025-12-28T12:07:50.57109Z
,53.3,358.12454212454213,smart_art_1,22,2025-12-28T12:10:20.653897Z
,50.6,136.67399267399267,smart_art_1,21.9,2025-12-28T12:12:50.549128Z
,49.4,307.03296703296706,smart_art_1,21.5,2025-12-28T12:15:20.547715Z
,48.1,193.40659340659343,smart_art_1,21.4,2025-12-28T12:17:50.548838Z
,49,379.72161172161174,smart_art_1,21.3,2025-12-28T12:20:20.550677Z
,49.6,141.83150183150184,smart_art_1,21.6,2025-12-28T12:22:50.551535Z
,49.5,158.10989010989013,smart_art_1,21.8,2025-12-28T12:25:20.599464Z
,46.8,325.8901098901099,smart_art_1,21.5,2025-12-28T12:27:50.543729Z
,47.6,180.83516483516485,smart_art_1,21.2,2025-12-28T12:30:20.594569Z
,47,296.39560439560444,smart_art_1,21.3,2025-12-28T12:32:50.606702Z
,46.3,353.28937728937734,smart_art_1,20.8,2025-12-28T12:35:20.558055Z
,46.5,173.09890109890108,smart_art_1,20.3,2025-12-28T12:37:50.624665Z
,48,164.87912087912088,smart_art_1,20.4,2025-12-28T12:40:20.56034Z
,49.9,306.87179487179486,smart_art_1,21,2025-12-28T12:42:50.557375Z
,49.9,153.91941391941393,smart_art_1,21.4,2025-12-28T12:45:20.558999Z
,50.1,246.91575091575092,smart_art_1,21.6,2025-12-28T12:47:50.584509Z
,50.3,361.50915750915755,smart_art_1,21.7,2025-12-28T12:50:20.596473Z
,50.7,347.97069597069594,smart_art_1,21.8,2025-12-28T12:52:50.610943Z
,51.4,256.1025641025641,smart_art_1,21.9,2025-12-28T12:55:20.55383Z
,52.5,305.7435897435898,smart_art_1,21.9,2025-12-28T12:57:50.56959Z
,53.2,168.74725274725276,smart_art_1,22,2025-12-28T13:00:20.571888Z
,53.6,137.64102564102566,smart_art_1,22,2025-12-28T13:02:50.569979Z
,53.7,383.9120879120879,smart_art_1,22,2025-12-28T13:05:20.680347Z
,53.6,245.78754578754584,smart_art_1,22,2025-12-28T13:07:50.57839Z
,53.9,386.3296703296703,smart_art_1,22,2025-12-28T13:10:20.709818Z
,53.9,180.996336996337,smart_art_1,22.1,2025-12-28T13:12:50.618411Z
,53.9,388.5860805860806,smart_art_1,22.1,2025-12-28T13:15:20.59437Z
,54,145.37728937728937,smart_art_1,22.1,2025-12-28T13:17:50.575723Z
,53.8,381.978021978022,smart_art_1,22.1,2025-12-28T13:20:20.659006Z
,53.9,197.5970695970696,smart_art_1,22.1,2025-12-28T13:22:50.603883Z
,53.8,389.0695970695971,smart_art_1,22.1,2025-12-28T13:25:20.609417Z
,53.8,232.24908424908426,smart_art_1,22.2,2025-12-28T13:27:50.604291Z
,53.8,263.8388278388279,smart_art_1,22.2,2025-12-28T13:30:20.610898Z
,53.8,170.35897435897434,smart_art_1,22.2,2025-12-28T13:32:50.621225Z
,53.7,211.61904761904765,smart_art_1,22.2,2025-12-28T13:35:20.641027Z
,53.8,193.40659340659343,smart_art_1,22.2,2025-12-28T13:37:50.655263Z
,53.7,152.63003663003664,smart_art_1,22.2,2025-12-28T13:40:20.594699Z
,53.7,188.0879120879121,smart_art_1,22.2,2025-12-28T13:42:50.684855Z
,53.7,219.83882783882783,smart_art_1,22.2,2025-12-28T13:45:20.693377Z
,53.6,187.76556776556777,smart_art_1,22.3,2025-12-28T13:47:50.589995Z
,53.6,305.9047619047619,smart_art_1,22.3,2025-12-28T13:50:20.622172Z
,53.6,363.6043956043956,smart_art_1,22.3,2025-12-28T13:52:50.595578Z
,53.6,349.90476190476187,smart_art_1,22.3,2025-12-28T13:55:20.596537Z
,53.6,329.9194139194139,smart_art_1,22.3,2025-12-28T13:57:50.65716Z
,53.7,313.3186813186813,smart_art_1,22.3,2025-12-28T14:00:20.59622Z
,53.8,170.03663003663002,smart_art_1,22.3,2025-12-28T14:02:50.693839Z
,53.8,307.83882783882785,smart_art_1,22.4,2025-12-28T14:05:20.603312Z
,53.8,287.0476190476191,smart_art_1,22.4,2025-12-28T14:07:50.631727Z
,53.9,322.3443223443224,smart_art_1,22.4,2025-12-28T14:10:20.60188Z
,54,276.7326007326007,smart_art_1,22.3,2025-12-28T14:12:50.64261Z
,54.1,381.65567765567766,smart_art_1,22.3,2025-12-28T14:15:20.661949Z
,54.3,268.02930402930406,smart_art_1,22.3,2025-12-28T14:17:50.609875Z
,54.4,363.6043956043956,smart_art_1,22.3,2025-12-28T14:20:20.610019Z
,54.4,375.04761904761904,smart_art_1,22.3,2025-12-28T14:22:50.608396Z
,54.3,167.61904761904762,smart_art_1,22.3,2025-12-28T14:25:20.615602Z
,54.3,138.28571428571428,smart_art_1,22.3,2025-12-28T14:27:50.725079Z
,54.2,133.93406593406593,smart_art_1,22.4,2025-12-28T14:30:20.640135Z
